S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1,25;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,61241773003712e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,79240637691692e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,26539312908426e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,51047234516591e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,35314473416656e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,39448500284925e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,10652943560854e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,90475147962570e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,01282896380872e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,62356763007119e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,04898593807593e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,43119689449668e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,95639517810196e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,10576798627153e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,16303226491436e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,72720434330404e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,09955871896818e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,84859472280368e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,74190166173503e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,74700807640329e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,13873464474455e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,73892762092873e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,71968537336215e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,23971617501229e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,07765393517911e-03;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,57563164923340e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,29706866154447e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,02684494899586e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,41488400427625e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,30798323918134e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,65256938710809e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,69460944179446e-02;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,27743942011148e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,20313387317583e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,45776829496026e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,97379725007340e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,00424297340214e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,36642990587279e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,53679295396432e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,21562564838678e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,55150749906898e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,56317256484181e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,74683087924495e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,00479818973690e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,01624145638198e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,68381404271349e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,80326736858115e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,67839810857549e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,91753578046337e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,11229965975508e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,87623595120385e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,14079549396411e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,59014497650787e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,63964926777408e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,97268574032933e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,56596085056663e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,90573233924806e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,55061374139041e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,69263424072415e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,77389970468357e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,55027924571186e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,90506599843502e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,94136336026713e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,90866667591035e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,62269888026640e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,17668735980988e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,47180522605777e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,22553791152313e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,82275431742892e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,25777216814458e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,16316161071882e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,84170725196600e-02;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,44056470692158e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,91861872887239e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,95116884773597e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,92670618230477e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,08090987801552e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,43684695428237e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,07863322552294e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,77465130528435e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,37321263737977e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,62102376343682e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,95898183248937e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,78722739592195e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,25648177415133e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,12172179482877e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,31336515769362e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,54371873522177e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,71280945604667e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,30534081347287e-02;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,38191251270473e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,03394497139379e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,71236203797162e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,20667703123763e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,26394143234938e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,72158337570727e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,09117349702865e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,85876468010247e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,39537026500329e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,84128327528015e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,65855568042025e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,48803966119885e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,67947206087410e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,42957763327286e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,86921485420316e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,19693932216614e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,71514083538204e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,32714246306568e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,90351008670405e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,25964352395386e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,24282545270398e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,08742025122046e-02;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,90624631335959e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,43850321462378e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,22541858395562e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,31312770815566e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,09615574497730e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,42916003055871e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,62474928749725e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,40967308031395e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,70645634736866e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,30460472591221e-03;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,22738544316962e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,68320422759280e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,59585784235969e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,08892472507432e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,31236885581166e-02;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,12069037929177e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,85118591319770e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,76990364445373e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,29856967134401e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,11727479007095e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,69117237254977e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,68500147620216e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,46391530195251e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,79931348562241e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,13314202148467e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,45088880183175e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,66407846845686e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,60349006345496e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,29722706321627e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,52237043669447e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,66203775443137e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,24830777710304e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,27464536670595e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,64524491736665e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,93198694381863e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,37716099992394e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,82646638993174e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,99881632905453e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,90505815204233e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,86112918425351e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,27132388250902e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,0;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,28644144441932e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,80569678870961e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,0;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,62990277865902e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,76455271989107e-05;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,16885293088853e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,93380103446543e-02;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,60643291519955e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,28641484305263e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,52162896096706e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,72487142216414e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,42676218831912e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,1428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,07193208159879e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;-0,0857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,80032229376957e-01;1;TRUE;Constrained HOIs
20;1;0;0,75;0,5;-0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,38723949622363e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0285714285714286;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,94559691008180e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,0857142857142857;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,52162018977106e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,1428571428571428;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,39437562180683e-01;1;FALSE;Constrained HOIs
20;1;0;0,75;0,5;0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,23271752428263e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,6000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,38577653747052e-02;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,5428571428571429;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,41576162260026e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,4857142857142858;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,37169548450038e-01;1;FALSE;Constrained HOIs
20;1;0;1,25;0,0;-0,4285714285714285;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,69776957854629e-02;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,3714285714285714;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,74906608741730e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,3142857142857143;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,91100419126451e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2571428571428572;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,86409445339814e-01;1;TRUE;Constrained HOIs
20;1;0;1,25;0,0;-0,2000000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,56289192941040e-01;1;TRUE;Constrained HOIs
